净值日期,单位净值,日增长率
2025-01-03,1.0619,0.0
2025-01-06,1.0641,0.21
2025-01-07,1.0806,1.55
2025-01-08,1.0809,0.03
2025-01-09,1.0811,0.02
2025-01-10,1.0693,-1.09
2025-01-13,1.0666,-0.25
2025-01-14,1.0948,2.64
2025-01-15,1.0927,-0.19
2025-01-16,1.0915,-0.11
2025-01-17,1.1062,1.35
2025-01-20,1.1121,0.53
2025-01-21,1.1178,0.51
2025-01-22,1.1192,0.13
2025-01-23,1.1095,-0.87
2025-01-24,1.1196,0.91
2025-01-27,1.1077,-1.06
2025-02-05,1.1135,0.52
2025-02-06,1.1342,1.86
2025-02-07,1.1432,0.79
2025-02-10,1.1437,0.04
2025-02-11,1.1419,-0.16
2025-02-12,1.1615,1.72
2025-02-13,1.1494,-1.04
2025-02-14,1.1563,0.6
2025-02-17,1.1567,0.03
2025-02-18,1.147,-0.84
2025-02-19,1.1679,1.82
2025-02-20,1.1734,0.47
2025-02-21,1.1852,1.01
2025-02-24,1.18,-0.44
2025-02-25,1.172,-0.68
2025-02-26,1.182,0.85
2025-02-27,1.178,-0.34
2025-02-28,1.1468,-2.65
2025-03-03,1.1537,0.6
2025-03-04,1.1624,0.75
2025-03-05,1.1641,0.15
2025-03-06,1.1746,0.9
2025-03-07,1.1727,-0.16
2025-03-10,1.1736,0.08
2025-03-11,1.1721,-0.13
2025-03-12,1.1642,-0.67
2025-03-13,1.1529,-0.97
2025-03-14,1.1684,1.34
2025-03-17,1.1672,-0.1
2025-03-18,1.1702,0.26
2025-03-19,1.1675,-0.23
2025-03-20,1.1605,-0.6
2025-03-21,1.1422,-1.58
2025-03-24,1.1452,0.26
2025-03-25,1.1443,-0.08
2025-03-26,1.1477,0.3
2025-03-27,1.1458,-0.17
2025-03-28,1.1384,-0.65
2025-03-31,1.1334,-0.44
2025-04-01,1.1395,0.54
2025-04-02,1.1401,0.05
2025-04-03,1.132,-0.71
2025-04-07,1.0529,-6.99
2025-04-08,1.0509,-0.19
2025-04-09,1.0636,1.21
2025-04-10,1.0756,1.13
2025-04-11,1.1041,2.65
2025-04-14,1.1178,1.24
2025-04-15,1.1161,-0.15
2025-04-16,1.108,-0.73
2025-04-17,1.1118,0.34
2025-04-18,1.1105,-0.12
2025-04-21,1.1197,0.83
2025-04-22,1.1204,0.06
2025-04-23,1.1329,1.12
2025-04-24,1.1227,-0.9
2025-04-25,1.1178,-0.44
2025-04-28,1.1167,-0.1
2025-04-29,1.131,1.28
2025-04-30,1.136,0.44
2025-05-06,1.1572,1.87
2025-05-07,1.1555,-0.15
2025-05-08,1.1571,0.14
2025-05-09,1.1442,-1.11
2025-05-12,1.1587,1.27
2025-05-13,1.1575,-0.1
2025-05-14,1.1592,0.15
2025-05-15,1.1403,-1.63
2025-05-16,1.143,0.24
2025-05-19,1.1424,-0.05
2025-05-20,1.1494,0.61
2025-05-21,1.1496,0.02
2025-05-22,1.1462,-0.3
2025-05-23,1.1348,-0.99
2025-05-26,1.134,-0.07
2025-05-27,1.1257,-0.73
2025-05-28,1.1221,-0.32
2025-05-29,1.1365,1.28
2025-05-30,1.1239,-1.11
2025-06-03,1.1312,0.65
2025-06-04,1.1416,0.92
2025-06-05,1.1528,0.98
2025-06-06,1.1517,-0.1
2025-06-09,1.1603,0.75
2025-06-10,1.148,-1.06
2025-06-11,1.1569,0.78
2025-06-12,1.1585,0.14
2025-06-13,1.1473,-0.97
2025-06-16,1.1536,0.55
2025-06-17,1.1528,-0.07
2025-06-18,1.1561,0.29
2025-06-19,1.1481,-0.69
2025-06-20,1.1407,-0.64
2025-06-23,1.1469,0.54
2025-06-24,1.1595,1.1
2025-06-25,1.1764,1.46
2025-06-26,1.1668,-0.82
2025-06-27,1.1706,0.33
2025-06-30,1.1836,1.11
2025-07-01,1.1853,0.14
2025-07-02,1.1776,-0.65
2025-07-03,1.1893,0.99
2025-07-04,1.1829,-0.54
2025-07-07,1.18,-0.25
2025-07-08,1.1996,1.66
2025-07-09,1.1939,-0.48
2025-07-10,1.1973,0.28
2025-07-11,1.2007,0.28
2025-07-14,1.2013,0.05
2025-07-15,1.2035,0.18
2025-07-16,1.2056,0.17
2025-07-17,1.2173,0.97
2025-07-18,1.2186,0.11
2025-07-21,1.2333,1.21
2025-07-22,1.2401,0.55
2025-07-23,1.2439,0.31
2025-07-24,1.2553,0.92
2025-07-25,1.2556,0.02
2025-07-28,1.2588,0.25
2025-07-29,1.2733,1.15
2025-07-30,1.266,-0.57
2025-07-31,1.2519,-1.11
2025-08-01,1.2541,0.18
2025-08-04,1.2623,0.65
2025-08-05,1.2701,0.62
2025-08-06,1.2786,0.67
2025-08-07,1.279,0.03
2025-08-08,1.2644,-1.14
2025-08-11,1.2797,1.21
2025-08-12,1.2827,0.23
2025-08-13,1.3075,1.93
2025-08-14,1.2955,-0.92
2025-08-15,1.3218,2.03
2025-08-18,1.344,1.68
2025-08-19,1.3361,-0.59
2025-08-20,1.3597,1.77
2025-08-21,1.3505,-0.68
2025-08-22,1.391,3.0
2025-08-25,1.42,2.08
2025-08-26,1.4155,-0.32
2025-08-27,1.4093,-0.44
2025-08-28,1.4496,2.86
2025-08-29,1.4479,-0.12
2025-09-01,1.4573,0.65
2025-09-02,1.4179,-2.7
2025-09-03,1.4053,-0.89
2025-09-04,1.3636,-2.97
2025-09-05,1.4142,3.71
2025-09-08,1.4311,1.2
2025-09-09,1.4084,-1.59
2025-09-10,1.4093,0.06
2025-09-11,1.4557,3.29
