净值日期,单位净值,日增长率
2011-05-25,1.0,0.0
2011-05-27,1.0,0.0
2011-06-03,1.0,0.0
2011-06-10,0.999,-0.1
2011-06-17,0.995,-0.4004
2011-06-24,0.996,0.1005
2011-06-30,0.997,0.1004
2011-07-01,0.998,0.1003
2011-07-04,0.998,0.0
2011-07-05,0.998,0.0
2011-07-06,0.997,-0.1002
2011-07-07,0.997,0.0
2011-07-08,0.998,0.1003
2011-07-11,0.998,0.0
2011-07-12,0.998,0.0
2011-07-13,0.998,0.0
2011-07-14,0.997,-0.1002
2011-07-15,0.997,0.0
2011-07-18,0.996,-0.1003
2011-07-19,0.994,-0.2008
2011-07-20,0.991,-0.3018
2011-07-21,0.99,-0.1009
2011-07-22,0.99,0.0
2011-07-25,0.99,0.0
2011-07-26,0.99,0.0
2011-07-27,0.99,0.0
2011-07-28,0.989,-0.101
2011-07-29,0.99,0.1011
2011-08-01,0.99,0.0
2011-08-02,0.99,0.0
2011-08-03,0.988,-0.202
2011-08-04,0.989,0.1012
2011-08-05,0.991,0.2022
2011-08-08,0.993,0.2018
2011-08-09,0.995,0.2014
2011-08-10,0.995,0.0
2011-08-11,0.997,0.201
2011-08-12,0.997,0.0
2011-08-15,0.998,0.1003
2011-08-16,0.997,-0.1002
2011-08-17,0.998,0.1003
2011-08-18,0.997,-0.1002
2011-08-19,0.998,0.1003
2011-08-22,0.999,0.1002
2011-08-23,0.998,-0.1001
2011-08-24,0.998,0.0
2011-08-25,0.997,-0.1002
2011-08-26,0.997,0.0
2011-08-29,0.993,-0.4012
2011-08-30,0.991,-0.2014
2011-08-31,0.992,0.1009
2011-09-01,0.993,0.1008
2011-09-02,0.993,0.0
2011-09-05,0.994,0.1007
2011-09-06,0.995,0.1006
2011-09-07,0.994,-0.1005
2011-09-08,0.994,0.0
2011-09-09,0.995,0.1006
2011-09-13,0.997,0.201
2011-09-14,0.997,0.0
2011-09-15,0.996,-0.1003
2011-09-16,0.995,-0.1004
2011-09-19,0.995,0.0
2011-09-20,0.995,0.0
2011-09-21,0.995,0.0
2011-09-22,0.996,0.1005
2011-09-23,1.0,0.4016
2011-09-26,1.004,0.4
2011-09-27,1.003,-0.0996
2011-09-28,1.003,0.0
2011-09-29,1.004,0.0997
2011-09-30,1.006,0.1992
2011-10-10,1.011,0.497
2011-10-11,1.013,0.1978
2011-10-12,1.012,-0.0987
2011-10-13,1.012,0.0
2011-10-14,1.014,0.1976
2011-10-17,1.013,-0.0986
2011-10-18,1.016,0.2962
2011-10-19,1.016,0.0
2011-10-20,1.018,0.1969
2011-10-21,1.018,0.0
2011-10-24,1.018,0.0
2011-10-25,1.017,-0.0982
2011-10-26,1.018,0.0983
2011-10-27,1.017,-0.0982
2011-10-28,1.018,0.0983
2011-10-31,1.02,0.1965
2011-11-01,1.022,0.1961
2011-11-02,1.023,0.0978
2011-11-03,1.024,0.0978
2011-11-04,1.025,0.0977
2011-11-07,1.024,-0.0976
2011-11-08,1.026,0.1953
2011-11-09,1.029,0.2924
2011-11-10,1.033,0.3887
2011-11-11,1.032,-0.0968
2011-11-14,1.032,0.0
2011-11-15,1.031,-0.0969
2011-11-16,1.031,0.0
2011-11-17,1.031,0.0
2011-11-18,1.031,0.0
2011-11-21,1.03,-0.097
2011-11-22,1.03,0.0
2011-11-23,1.032,0.1942
2011-11-24,1.032,0.0
2011-11-25,1.032,0.0
2011-11-28,1.031,-0.0969
2011-11-29,1.031,0.0
2011-11-30,1.032,0.097
2011-12-01,1.039,0.6783
2011-12-02,1.041,0.1925
2011-12-05,1.042,0.0961
2011-12-06,1.041,-0.096
2011-12-07,1.041,0.0
2011-12-08,1.041,0.0
2011-12-09,1.042,0.0961
2011-12-12,1.042,0.0
2011-12-13,1.041,-0.096
2011-12-14,1.042,0.0961
2011-12-15,1.042,0.0
2011-12-16,1.043,0.096
2011-12-19,1.043,0.0
2011-12-20,1.043,0.0
2011-12-21,1.042,-0.0959
2011-12-22,1.043,0.096
2011-12-23,1.042,-0.0959
2011-12-26,1.043,0.096
2011-12-27,1.044,0.0959
2011-12-28,1.044,0.0
2011-12-29,1.044,0.0
2011-12-30,1.045,0.0958
2011-12-31,1.045,0.0
2012-01-04,1.045,0.0
2012-01-05,1.045,0.0
2012-01-06,1.047,0.1914
2012-01-09,1.047,0.0
2012-01-10,1.048,0.0955
2012-01-11,1.047,-0.0954
2012-01-12,1.048,0.0955
2012-01-13,1.047,-0.0954
2012-01-16,1.047,0.0
2012-01-17,1.047,0.0
2012-01-18,1.047,0.0
2012-01-19,1.048,0.0955
2012-01-20,1.048,0.0
2012-01-30,1.049,0.0954
2012-01-31,1.049,0.0
2012-02-01,1.047,-0.1907
2012-02-02,1.047,0.0
2012-02-03,1.047,0.0
2012-02-06,1.046,-0.0955
2012-02-07,1.046,0.0
2012-02-08,1.044,-0.1912
2012-02-09,1.043,-0.0958
2012-02-10,1.044,0.0959
2012-02-13,1.045,0.0958
2012-02-14,1.045,0.0
2012-02-15,1.044,-0.0957
2012-02-16,1.044,0.0
2012-02-17,1.043,-0.0958
2012-02-20,1.045,0.1918
2012-02-21,1.044,-0.0957
2012-02-22,1.044,0.0
2012-02-23,1.044,0.0
2012-02-24,1.044,0.0
2012-02-27,1.043,-0.0958
2012-02-28,1.043,0.0
2012-02-29,1.043,0.0
2012-03-01,1.043,0.0
2012-03-02,1.043,0.0
2012-03-05,1.043,0.0
2012-03-06,1.043,0.0
2012-03-07,1.044,0.0959
2012-03-08,1.044,0.0
2012-03-09,1.044,0.0
2012-03-12,1.045,0.0958
2012-03-13,1.045,0.0
2012-03-14,1.045,0.0
2012-03-15,1.044,-0.0957
2012-03-16,1.045,0.0958
2012-03-19,1.045,0.0
2012-03-20,1.045,0.0
2012-03-21,1.044,-0.0957
2012-03-22,1.044,0.0
2012-03-23,1.045,0.0958
2012-03-26,1.045,0.0
2012-03-27,1.045,0.0
2012-03-28,1.046,0.0957
2012-03-29,1.046,0.0
2012-03-30,1.047,0.0956
2012-03-31,1.047,0.0
2012-04-05,1.047,0.0
2012-04-06,1.046,-0.0955
2012-04-09,1.046,0.0
2012-04-10,1.046,0.0
2012-04-11,1.046,0.0
2012-04-12,1.046,0.0
2012-04-13,1.045,-0.0956
2012-04-16,1.045,0.0
2012-04-17,1.046,0.0957
2012-04-18,1.045,-0.0956
2012-04-19,1.045,0.0
2012-04-20,1.046,0.0957
2012-04-23,1.046,0.0
2012-04-24,1.047,0.0956
2012-04-25,1.047,0.0
2012-04-26,1.047,0.0
2012-04-27,1.047,0.0
2012-05-02,1.047,0.0
2012-05-03,1.047,0.0
2012-05-04,1.047,0.0
2012-05-07,1.048,0.0955
2012-05-08,1.048,0.0
2012-05-09,1.048,0.0
2012-05-10,1.049,0.0954
2012-05-11,1.052,0.286
2012-05-14,1.056,0.3802
2012-05-15,1.059,0.2841
2012-05-16,1.061,0.1889
2012-05-17,1.059,-0.1885
2012-05-18,1.061,0.1889
2012-05-21,1.06,-0.0943
2012-05-22,1.06,0.0
2012-05-23,1.06,0.0
2012-05-24,1.063,0.283
2012-05-25,1.066,0.2822
2012-05-28,1.064,-0.1876
2012-05-29,1.063,-0.094
2012-05-30,1.063,0.0
2012-05-31,1.064,0.0941
2012-06-01,1.064,0.0
2012-06-04,1.065,0.094
